-84,125,20,19,18,19,19,18,20,23,19,16,19,21,23,23,20,20,21,22,20,21,22,19,18,19,17,17,4,0,0,0,0,0,0,0,0,0,2,9,11,10,10,12,13,13,16,16,16,16,17,19,20,20,18,15,15,16,18,19,18,17,17,17,13
-87,125,20,18,15,15,16,17,17,15,14,13,16,17,18,20,21,22,21,18,14,14,14,13,11,10,10,9,2,0,0,0,0,0,0,0,0,0,2,9,9,10,12,12,11,10,9,10,13,14,13,12,11,13,13,11,12,10,11,11,9,10,12,13,14
-82,125,20,26,28,29,28,29,30,28,22,19,27,31,27,27,31,33,30,29,27,26,25,23,21,20,19,18,4,0,0,0,0,0,0,0,0,0,4,12,13,15,18,17,18,19,20,19,21,24,23,23,23,21,22,22,21,22,23,25,24,23,22,23,25
-89,125,20,17,16,16,16,15,14,14,11,8,8,11,10,9,7,7,8,9,9,9,10,10,8,7,7,7,1,0,0,0,0,0,0,0,0,0,2,11,10,12,13,12,12,10,9,9,8,9,12,10,6,5,7,10,9,9,10,9,9,12,13,13,15
-85,125,20,18,17,16,16,15,15,14,19,25,21,17,18,18,18,18,20,21,19,18,19,18,17,17,15,12,3,0,0,0,0,0,0,0,0,0,4,15,16,18,18,18,20,20,21,24,26,25,24,25,26,25,23,21,21,23,24,24,22,20,21,22,20
-90,125,20,13,9,9,8,7,8,7,8,11,6,1,1,2,2,2,2,4,5,4,3,3,3,4,5,4,1,0,0,0,0,0,0,0,0,0,4,15,18,20,18,18,17,16,16,15,16,18,17,16,13,12,12,13,12,12,12,13,14,16,17,17,18
-84,125,20,18,18,14,15,16,16,16,12,14,17,21,21,22,25,26,23,20,21,20,19,19,17,19,19,19,5,0,0,0,0,0,0,0,0,0,3,15,16,15,16,19,20,21,23,24,21,23,24,26,26,24,22,21,23,24,25,25,25,23,22,22,19
-87,125,20,17,17,17,17,15,15,16,18,21,16,13,13,14,13,14,14,13,13,15,16,15,14,13,13,12,2,0,0,0,0,0,0,0,0,0,2,8,9,10,9,9,11,13,12,13,14,16,17,15,12,15,19,19,17,17,17,18,19,17,18,19,18
-85,125,20,22,23,22,23,24,23,21,23,27,24,20,20,21,21,23,23,20,18,17,15,14,13,12,10,9,2,0,0,0,0,0,0,0,0,0,2,9,8,9,12,14,16,16,14,14,15,17,19,18,18,18,18,20,20,19,19,18,17,18,22,23,22
-87,125,20,15,15,17,18,19,18,16,10,7,14,19,17,18,19,17,18,19,18,17,17,16,15,12,11,10,3,0,0,0,0,0,0,0,0,0,2,6,9,12,13,14,15,16,15,16,18,20,18,18,18,18,19,20,19,19,19,18,18,17,19,21,17
-88,125,20,14,12,9,8,11,11,12,10,10,10,14,15,18,19,14,13,16,18,19,17,13,11,11,11,9,2,0,0,0,0,0,0,0,0,0,4,17,17,18,17,15,15,15,14,14,15,15,15,17,15,14,15,16,15,15,13,14,16,12,11,16,18
-85,125,20,19,20,21,22,20,19,19,15,13,19,24,22,20,21,23,21,20,20,17,14,12,14,13,13,14,2,0,0,0,0,0,0,0,0,0,1,6,5,7,8,10,11,12,14,16,17,17,19,20,19,17,18,18,18,19,21,20,19,19,19,21,24
-90,125,20,16,15,15,16,14,16,16,18,23,17,11,8,9,10,10,9,10,9,11,11,10,8,9,9,10,3,0,0,0,0,0,0,0,0,0,3,11,7,7,9,10,10,10,11,12,13,13,11,11,11,11,10,8,7,6,7,8,10,10,11,11,8
-84,125,20,26,25,24,25,23,21,21,18,13,15,21,22,23,24,25,22,22,23,23,21,20,19,17,16,18,5,0,0,0,0,0,0,0,0,0,5,20,21,23,24,23,22,24,26,27,26,25,23,23,23,23,24,24,23,23,22,20,20,19,20,20,17
